-292564105	blob_container_url	2	231	231	522	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-292564105	blob_container_type	3	48	48	1	3	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-292273640	DriveName	1	239	239	2	0	0	Latin1_General_CI_AI	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	transaction_id	1	36	36	16	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	database_id	2	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	iso_level	3	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	can_commit	4	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	enlistment_state	5	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	resource_manager_id	6	36	36	16	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	server_name	7	231	231	522	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	database_name	8	231	231	258	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	transaction_manager_server_name	9	231	231	522	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	transaction_manager_database_name	10	231	231	258	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	transaction_manager_database_id	11	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	transaction_manager_rmid	12	36	36	16	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	prepare_lsn	13	231	231	48	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	snapshot_timestamp	14	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	oldest_active_lsn	15	231	231	48	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	prepare_elapsed_time	16	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	object_ref_count	17	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	transaction_timeout	18	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-290809846	diag_status	19	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	max_logical_writes	20	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	total_logical_reads	21	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	last_logical_reads	22	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	min_logical_reads	23	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	max_logical_reads	24	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	total_clr_time	25	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	last_clr_time	26	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	min_clr_time	27	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	max_clr_time	28	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	total_elapsed_time	29	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	last_elapsed_time	30	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	min_elapsed_time	31	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	max_elapsed_time	32	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	query_hash	33	173	173	8	0	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	query_plan_hash	34	173	173	8	0	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	total_rows	35	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	last_rows	36	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	min_rows	37	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	max_rows	38	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	statement_sql_handle	39	165	165	64	0	0		1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	statement_context_id	40	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	total_dop	41	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	last_dop	42	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	min_dop	43	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	max_dop	44	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	total_grant_kb	45	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	last_grant_kb	46	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	min_grant_kb	47	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	max_grant_kb	48	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	total_used_grant_kb	49	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	last_used_grant_kb	50	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	min_used_grant_kb	51	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	max_used_grant_kb	52	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	total_ideal_grant_kb	53	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	last_ideal_grant_kb	54	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	min_ideal_grant_kb	55	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	max_ideal_grant_kb	56	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	total_reserved_threads	57	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	last_reserved_threads	58	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	min_reserved_threads	59	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	max_reserved_threads	60	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	total_used_threads	61	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	last_used_threads	62	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	min_used_threads	63	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	max_used_threads	64	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	total_columnstore_segment_reads	65	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-860491697	last_columnstore_segment_reads	66	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	node_id	1	52	52	2	5	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	node_state_desc	2	231	231	512	0	0	SQL_Latin1_General_CP1_CI_AS	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	memory_object_address	3	165	165	8	0	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	memory_clerk_address	4	165	165	8	0	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	io_completion_worker_address	5	165	165	8	0	0		1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	memory_node_id	6	52	52	2	5	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	cpu_affinity_mask	7	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	online_scheduler_count	8	52	52	2	5	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	idle_scheduler_count	9	52	52	2	5	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	active_worker_count	10	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	avg_load_balance	11	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	timer_task_affinity_mask	12	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	permanent_task_affinity_mask	13	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	resource_monitor_state	14	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	online_scheduler_mask	15	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	processor_group	16	52	52	2	5	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-469313267	cpu_count	17	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	database_id	1	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	object_id	2	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	index_id	3	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	partition_id	4	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	rowset_id	5	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	allocation_unit_id	6	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	allocation_unit_type	7	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	allocation_unit_type_desc	8	231	231	120	0	0	Latin1_General_CI_AS_KS_WS	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	data_clone_id	9	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	clone_state	10	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	clone_state_desc	11	231	231	18	0	0	Latin1_General_CI_AI	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	extent_file_id	12	52	52	2	5	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-466280530	extent_page_id	13	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-629792996	database_id	1	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-629792996	file_id	2	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-629792996	page_id	3	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-629792996	error_type	4	52	52	2	5	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-629792996	page_status	5	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-629792996	modification_time	6	61	61	8	23	3		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	pdw_node_id	1	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	session_id	2	52	52	2	5	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	request_id	3	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	sql_handle	4	165	165	64	0	0		1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	plan_handle	5	165	165	64	0	0		1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	physical_operator_name	6	231	231	512	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	sql_plan_node_id	7	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	thread_id	8	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	row_count	9	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	estimate_row_count	10	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	elapsed_time_ms	11	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	read_ahead_count	12	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-625907287	write_page_count	13	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-132597256	event_session_address	1	165	165	8	0	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-132597256	action_name	2	231	231	512	0	0	SQL_Latin1_General_CP1_CI_AS	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-132597256	action_package_guid	3	36	36	16	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-132597256	event_name	4	231	231	512	0	0	SQL_Latin1_General_CP1_CI_AS	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-132597256	event_package_guid	5	36	36	16	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	database_id	1	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	recovery_unit_id	2	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	consumer_id	3	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	cache_buffer	4	165	165	8	0	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	size	5	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	start_log_block_id	6	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	last_log_block_id	7	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	ref_counter	8	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	is_log_read_ahead	9	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	persistence_status	10	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	incomplete	11	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	future_interest	12	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-130429575	is_emergent_mem	13	48	48	1	3	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-649563640	container_type	36	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-649563640	container_type_desc	37	231	231	120	0	0	SQL_Latin1_General_CP1_CI_AS	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-649563640	pdw_node_id	38	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-116359285	kernel_nonpaged_pool_kb	7	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-116359285	system_high_memory_signal_state	8	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-116359285	system_low_memory_signal_state	9	104	104	1	1	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-116359285	system_memory_state_desc	10	231	231	512	0	0	SQL_Latin1_General_CP1_CI_AS	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-116359285	pdw_node_id	11	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	pool_id	1	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	volume_name	2	231	231	512	0	0	SQL_Latin1_General_CP1_CI_AS	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	read_io_queued_total	3	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	read_io_issued_total	4	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	read_io_completed_total	5	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	read_io_throttled_total	6	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	read_bytes_total	7	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	read_io_stall_total_ms	8	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	read_io_stall_queued_ms	9	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	write_io_queued_total	10	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	write_io_issued_total	11	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	write_io_completed_total	12	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	write_io_throttled_total	13	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	write_bytes_total	14	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	write_io_stall_total_ms	15	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	write_io_stall_queued_ms	16	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	io_issue_violations_total	17	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	io_issue_delay_total_ms	18	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	io_issue_ahead_total_ms	19	127	127	8	19	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	reserved_io_limited_by_volume_total	20	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-1067705889	io_issue_delay_non_throttled_total_ms	21	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	task_address	1	165	165	8	0	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	task_state	2	231	231	120	0	0	SQL_Latin1_General_CP1_CI_AS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	context_switches_count	3	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	pending_io_count	4	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	pending_io_byte_count	5	127	127	8	19	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	pending_io_byte_average	6	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	scheduler_id	7	56	56	4	10	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	session_id	8	52	52	2	5	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	exec_context_id	9	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	request_id	10	56	56	4	10	0		1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	worker_address	11	165	165	8	0	0		1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	host_address	12	165	165	8	0	0		0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104729818	parent_task_address	13	165	165	8	0	0		1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
-104492283	document_type	1	231	231	256	0	0	SQL_Latin1_General_CP1_CI_AS	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NOT_APPLICABLE						0	0		
