failure_semantics,F235752A-D5C0-4C9A-A735-9C3B6F6E43B1,0,report
failure_semantics,F235752A-D5C0-4C9A-A735-9C3B6F6E43B1,1,terminate_server
failure_semantics,F235752A-D5C0-4C9A-A735-9C3B6F6E43B1,2,fail_operation
keyword_map,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,ucs
keyword_map,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,task
keyword_map,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,transport
keyword_map,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,8,transmitter
keyword_map,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,16,session
transmitter_destination_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Subscribe
transmitter_destination_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,Unsubscribe
transmitter_destination_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,Process
transmitter_destination_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,Processed
transmitter_destination_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,Unsuppress
transmitter_destination_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,TransportReady
transmitter_destination_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,6,TransportFlowControl
transmitter_destination_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,7,TransportDisconnect
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,NoConnectionHasSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,NoConnectionNoSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,NotReadyHasSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,NotReadyNoSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,ReadyHasSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,ReadyNoSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,6,SuppressHasSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,7,SuppressNoSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,8,ProcessingHasSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,9,ProcessingNoSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,10,ProcessingWaitingSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,11,SuppressedDuringProcessingHasSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,12,SuppressedDuringProcessingNoSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,13,NoConnectionWaitHasSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,14,NoConnectionWaitNoSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,15,NotReadyWaitHasSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,16,NotReadyWaitNoSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,17,ReadyWaitHasSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,18,ReadyWaitNoSubscription
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,19,MaxValidStates
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,20,Error
transmitter_destination_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,21,Ignore
operation_stage,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Begin
operation_stage,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,End
operation_stage,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,Process
endpoint_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,8,e_uepAny
endpoint_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,e_uepAsyncTransport
endpoint_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,e_uepAsyncTransportFwd
endpoint_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,e_uepBroker
endpoint_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,7,e_uepCount
endpoint_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,e_uepDbMirroring
endpoint_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,e_uepGlobalTransactions
endpoint_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,-1,e_uepInvalid
endpoint_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,e_uepProxy
endpoint_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,6,e_uepStorage
change_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Endpoint
change_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,Metadata
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,16,ActivationScheduler
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,10,AsyncDialogError
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,14,BrokerInitializer
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,ConnectionAccept
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,ConnectionConnect
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,8,ConnectionDispatch
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,6,ConnectionMarshal
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,ConnectionReceive
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,ConnectionSend
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,ConnectionSendCompletionCleanup
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,7,ConnectionUnmarshall
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,24,Count
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,9,DialogTimerEvent
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,19,HadrFsFileReader
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,20,HadrFsFileWriter
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,22,HadrFsMsgReceiver
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,21,HadrFsMsgSender
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,15,MessageDispatcher
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,None
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,23,QDSTask
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,17,QueueActivityCheck
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,13,RollbackHandler
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,11,Transmission
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,18,UnitTest
task_idempotent_type,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,12,XmitQueueDeferredDelete
task_idempotent_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,NotScheduled
task_idempotent_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,Running
task_idempotent_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,RunningAndReScheduled
task_idempotent_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,Scheduled
task_idempotent_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,x_NotInit
task_idempotent_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,Begin
task_idempotent_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,End
task_idempotent_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Submit
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,6,Accepted
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,AsyncConnect
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,8,Closed
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,7,Closing
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,Connected
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,ConnectFailed
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,Connecting
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,ConnectRequest
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,DnsLookup
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,9,RecvError
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,11,Redirected
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,12,ReNegotiate
connection_setup_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,10,SendError
connection_flow_control_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,EnterRecvFlowCtrl
connection_flow_control_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,EnterSendFlowCtrl
connection_flow_control_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,ExitRecvFlowCtrl
connection_flow_control_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,ExitSendFlowCtrl
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,15,ArbitrationLost
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,Connecting
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,10,ConnectionError
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,21,ConnectionRedirected
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,12,Disconnected
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,17,DNSLookpConnectedIP
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,7,DnsLookupFailed
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,14,Exception
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,FlowControlled
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,19,ForwarderDisconnected
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,9,IdleClose
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,8,InvalidToAddress
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,11,LoginError
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,23,NegotiationRestarted
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,6,NoMemory
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,None
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,18,NoProxy
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,NoRoute
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,20,NotFound
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,25,NumStatus
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,13,ProtocolError
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,Ready
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,22,RedirectionFailed
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,16,Shutdown
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,24,SocketDuplicated
connection_stream_status,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,Unavailable
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,13,Error
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,17,MaxState
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,None
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,OneASC
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,OneISC
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,12,Online
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,15,PxForwarding
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,16,Redirect
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,TwoASC
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,TwoISC
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,11,WaitArb
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,7,WaitASCConf
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,6,WaitISCConf
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,WaitLN
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,9,WaitPMS
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,14,WaitPostValid
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,8,WaitReject
connection_state,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,10,WaitValidation
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,7,AuthComplete
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,8,AuthError
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,9,AuthSuccess
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,19,Dispatch
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,InitHandshake
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,23,InitRedirect
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,25,MaxEvent
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,18,ProtocolError
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,RecvArbReq
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,6,RecvArbResp
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,RecvLNM
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,RecvPMS
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,21,RecvPxConnect
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,24,RecvRedirect
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,RecvSSPI
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,10,RecvSSPIConfirm
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,11,RecvSSPIReject
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,RecvValidation
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,17,SkipArbitration
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,14,SkipAuth
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,15,SkipAuthAndArb
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,16,StartArbitration
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,12,StartAuth
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,13,StartAuthTwo
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,22,StartPxForwarding
connection_event,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,20,StartWaitPostValid
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,Accept_SSPI
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,23,Arbitrate
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,18,CreateArbitrator
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,26,Dispatch
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,25,Error
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,11,FinishSSPI
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,21,HandleArbReq
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,22,HandleArbResp
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,28,HandleProxyConnect
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,12,HashMessage
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,Initiate_SSPI
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,32,MaxAction
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,Negotiate
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,8,NextSSPI
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Null
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,24,Online
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,29,ProxyForward
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,ReadConfig
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,14,ReceivePMS
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,7,RecvConfirm_SSPI
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,31,RecvRedirectMsg
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,9,RejectSSPI
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,19,SendArbReq
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,20,SendArbResponse
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,10,SendConfirmSSPI
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,SendLNM
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,13,SendPMS
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,30,SendRedirectMsg
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,15,SendValidation
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,17,StartPostValidation
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,27,StopEncryption
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,16,ValidateHandshake
connection_action,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,6,Verify_SSPI
connection_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,BeginEvent
connection_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,ChangeState
connection_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,EndEvent
connection_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,ExecuteAction
connection_recv_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,DelimitMessage
connection_recv_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,DispatchBegin
connection_recv_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,DispatchEnd
connection_recv_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,ProcessRecv
connection_recv_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,RecvBegin
connection_recv_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,RecvComplete
connection_send_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,BoxcarAdd
connection_send_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,ProcessBoxcar
connection_send_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,SendBegin
connection_send_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,SendComplete
connection_send_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,SendNotify
connection_stream_update,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,EnteringDown
connection_stream_update,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,EnteringUp
connection_stream_update,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,LeavingFlowControlled
connection_stream_update,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,None
endpoint_lookup_result,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,AlreadyConnected
endpoint_lookup_result,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,DnsLookupFailed
endpoint_lookup_result,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,DnsLookupSucceeded
endpoint_lookup_result,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,InvalidEndpointString
endpoint_lookup_result,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,NoProxy
endpoint_lookup_result,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,OutOfMemory
encryption_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,AES
encryption_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,6,AES_RC4
encryption_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,9,Max
encryption_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,None
encryption_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,None_AES
encryption_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,8,None_AES_RC4
encryption_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,None_RC4
encryption_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,7,None_RC4_AES
encryption_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,RC4
encryption_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,RC4_AES
encryption_algorithm,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,AES
encryption_algorithm,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Invalid
encryption_algorithm,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,RC4
encryption_algorithm,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,SigningOnly
signature_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,CRC32
signature_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,CRC64
signature_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Invalid
signature_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,Max
signature_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,SHA1HMAC
signature_algorithm_options,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,SHA256HMAC
signature_algorithm,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,CRC32
signature_algorithm,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,CRC64
signature_algorithm,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Invalid
signature_algorithm,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,SHA1HMAC
signature_algorithm,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,SHA256HMAC
authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,Kerberos
authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,6,Kerberos_SChannel
authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,11,MaxValidAuth
authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,Negotiate
authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,7,Negotiate_SChannel
authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,None
authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,NTLM
authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,NTLM_SChannel
authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,SChannel
authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,9,SChannel_Kerberos
authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,10,SChannel_Negotiate
authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,8,SChannel_NTLM
negotiated_authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,Kerberos
negotiated_authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,Negotiate
negotiated_authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,NoAuth
negotiated_authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,None
negotiated_authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,NTLM
negotiated_authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,6,NumLoginAuthLevels
negotiated_authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,SChannel
negotiated_authentication_protocol,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,7,Unknown
connection_encryption_mode,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Default
connection_encryption_mode,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,DisableEncryption
connection_encryption_mode,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,ForceEncryption
protocol_version,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,Denali
protocol_version,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Invalid
protocol_version,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,Latest
protocol_version,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,RedirectSup
protocol_version,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,Yukon
transmitter_destination_service_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,Process
transmitter_destination_service_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Subscribe
transmitter_destination_service_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,Unsubscribe
transmitter_service_session_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Create
transmitter_service_session_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,Match
transmitter_service_session_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,4,Reclassify
transmitter_service_session_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,Subscribe
transmitter_service_session_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,5,Transmit
transmitter_service_session_operation,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,3,Unsubscribe
transmitter_reclassification_phase,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,1,Process
transmitter_reclassification_phase,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,0,Select
transmitter_reclassification_phase,C0AB75C5-B1EA-445B-B7DF-F897686F94E7,2,Verify
keyword_map,1E99FE90-A4FE-45E6-9DFD-A45041F02314,1,garbage_collection
keyword_map,1E99FE90-A4FE-45E6-9DFD-A45041F02314,2,memory
keyword_map,1E99FE90-A4FE-45E6-9DFD-A45041F02314,4,init
keyword_map,1E99FE90-A4FE-45E6-9DFD-A45041F02314,8,unload
keyword_map,1E99FE90-A4FE-45E6-9DFD-A45041F02314,16,appdomain
event_opcode,1E99FE90-A4FE-45E6-9DFD-A45041F02314,0,Begin
