0x02000000FF8754002D5BCA8F85469330C2BA3F3E4E1A42E20000000000000000000000000000000000000000	0	96	1	0x06000600FF875400501741E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:46.657	2019-11-19 06:23:48.070	3	205	37	37	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	38	38	102	0x4FD62D592952E05F	0xBFE2778579EF4F71	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000086D2F91EF762C7EDD4E8B9333C685494FE2FE9450000000000000000000000000000000000000000	0	104	1	0x0600060086D2F91EB0DDE1EF0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:59.080	2019-11-19 06:22:59.237	3	2836	845	845	1139	0	0	0	0	0	0	0	0	400	128	128	144	0	0	0	0	2840	848	848	1140	0xD2F1BE71ED967EA0	0xEE5444084DCDE376	0	0	0	0			3	1	1	1	3072	1024	1024	1024	0	0	0	0	1632	544	544	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000B83734258817F55899B5ECE81A2D5E2EAFE44D520000000000000000000000000000000000000000	0	74	1	0x06000600B8373425C0D91EE80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:30.440	2019-11-19 06:23:33.050	3	32157	8513	8513	14194	0	0	0	0	0	0	0	0	4581	1471	1471	1555	0	0	0	0	32362	8514	8514	14202	0x55E61B7FDD5607E3	0xE09C91542350BC4B	606	202	202	202			3	1	1	1	3168	1056	1056	1056	744	248	248	248	3168	1056	1056	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000001D32D90F585DA19F8CD2BD936C945BD798A107930000000000000000000000000000000000000000	46	1326	1	0x060001001D32D90F609F4DFD0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:54.340	2019-11-19 06:22:54.530	1	2782	2782	2782	2782	0	0	0	0	0	0	0	0	342	342	342	342	0	0	0	0	2783	2783	2783	2783	0x8BF53CC8CD16931D	0x4A06ADD24FD59E46	0	0	0	0			1	1	1	1	1024	1024	1024	1024	0	0	0	0	544	544	544	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000C08A41291D26C4B20B6A9E45B3B432CC6E873B7C0000000000000000000000000000000000000000	0	72	1	0x06000600C08A4129D03EA1EF0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:28.290	2019-11-19 06:23:29.303	3	1048795	397046	324140	397046	720	0	0	688	0	0	0	0	255456	85152	85152	85152	0	0	0	0	2708325	1040907	687128	1040907	0xBF899F7D1E696B0C	0x6C65493AE625F59F	6102	2034	2034	2034			3	1	1	1	3816	1272	1272	1272	96	32	32	32	3816	1272	1272	1272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000012B94419D87D86ED722F0F09A1849A95B2D4C99D0000000000000000000000000000000000000000	0	90	1	0x0600060012B94419003F05E70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:45.087	2019-11-19 06:23:46.717	2	86	15	15	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	16	16	71	0x939628E86F4E861D	0xF094D8F7F3436CCD	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000012B94419D87D86ED722F0F09A1849A95B2D4C99D0000000000000000000000000000000000000000	0	90	1	0x0600060012B9441980D4D8E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:45.087	2019-11-19 06:23:45.087	1	58	58	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	58	58	58	0x939628E86F4E861D	0xF094D8F7F3436CCD	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000A412651D3E3A360D32C0E4E78163D4C4DE3504330000000000000000000000000000000000000000	0	96	1	0x06000600A412651D409EA1E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:40.200	2019-11-19 06:23:42.363	3	1642	462	462	656	0	0	0	0	0	0	0	0	303	101	101	101	0	0	0	0	1644	463	463	656	0x560909E4FCACA7D6	0xA3BE6626D5E51EF7	21	7	7	7			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000004F1665152A4A16201FED2B0D76FB1F49040B8C130000000000000000000000000000000000000000	0	84	1	0x060006004F16651560FFBAED0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:35.890	2019-11-19 06:23:38.070	2	6763	2711	2711	4052	0	0	0	0	0	0	0	0	74	37	37	37	0	0	0	0	7016	2712	2712	4304	0xD20DCF8E98AE2FD6	0x190CBC0E7B815319	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000004F1665152A4A16201FED2B0D76FB1F49040B8C130000000000000000000000000000000000000000	0	84	1	0x060006004F16651560F0D2ED0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:35.890	2019-11-19 06:23:35.903	1	4287	4287	4287	4287	0	0	0	0	0	0	0	0	37	37	37	37	0	0	0	0	4288	4288	4288	4288	0xD20DCF8E98AE2FD6	0x190CBC0E7B815319	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000005F4059298AD03BA254F677CC6447CD0CCBE85B6C0000000000000000000000000000000000000000	0	82	1	0x060006005F405929004D06E60B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:57.740	2019-11-19 06:23:58.227	3	181	47	47	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	48	48	87	0x0C8BA9404DC40A30	0x8E4C5C155901E2AD	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000004C78273BCBB4BC0267B75AEBC498C1E67E50507A0000000000000000000000000000000000000000	0	64	1	0x060006004C78273BF033A1EF0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:21.563	2019-11-19 06:23:22.253	3	8241076	1608252	1608252	4668712	144	0	0	104	0	0	0	0	16013	1362	1362	8319	1784758	0	0	1784758	14539321	4496296	4496296	5115492	0xB74A4694E0972725	0xF5645D30134D877C	30093	10031	10031	10031			3	1	1	1	29472	9824	9824	9824	2808	936	936	936	29472	9824	9824	9824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000B7A56B38BEB942EEBC543CC5202D5011679A974D0000000000000000000000000000000000000000	0	98	1	0x06000600B7A56B38A09828EE0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:00.873	2019-11-19 06:23:00.893	3	6029	58	58	5876	8	0	0	8	0	0	0	0	6	2	2	2	0	0	0	0	6663	59	59	6508	0xB966E107590CE6BE	0x4272ABFE9E0C6894	3	1	1	1			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000AF2B690E6F61EEDB71353F6890205A59BC5748B20000000000000000000000000000000000000000	0	66	1	0x06000600AF2B690ED09E4EE70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:46.037	2019-11-19 06:23:47.490	3	195	57	57	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	57	57	77	0x3D456B0985D55655	0xF8EFA47CF987F696	6	2	2	2			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000B7AEC60B22392E76F1906D2B21FF5C5E6EDC725A0000000000000000000000000000000000000000	0	70	1	0x06000600B7AEC60B203DA1EF0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:27.580	2019-11-19 06:23:27.880	3	132876	39365	39365	47911	0	0	0	0	0	0	0	0	1774	586	586	594	0	0	0	0	225213	39367	39367	95153	0x3AA2392AED5F361F	0xCF1237375940A0E0	22359	7453	7453	7453			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000006234D9091322E4E06CF86DDB5CD6D26868D935580000000000000000000000000000000000000000	0	84	1	0x060006006234D909605F95E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:42.147	2019-11-19 06:23:43.927	2	190	67	67	122	0	0	0	0	0	0	0	0	4	2	2	2	0	0	0	0	191	67	67	123	0x811322132BD6B028	0xA70CE5E3F8EE72E0	2	1	1	1			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000006234D9091322E4E06CF86DDB5CD6D26868D935580000000000000000000000000000000000000000	0	84	1	0x060006006234D9093056AEE80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:42.143	2019-11-19 06:23:42.147	1	103	103	103	103	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	103	103	103	103	0x811322132BD6B028	0xA70CE5E3F8EE72E0	1	1	1	1			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000F0DB6A28EC239F4E2E4C515D75F4E103F346E7E10000000000000000000000000000000000000000	0	98	1	0x06000600F0DB6A28005C95E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:41.710	2019-11-19 06:23:43.477	2	9441	4900	4540	4900	0	0	0	0	0	0	0	0	396	198	198	198	0	0	0	0	11042	4901	4901	6141	0x2404AA64CAAB14A1	0x7938F1B8028BA1F5	2	1	1	1			2	1	1	1	10896	5448	5448	5448	2192	1096	1096	1096	10896	5448	5448	5448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000F0DB6A28EC239F4E2E4C515D75F4E103F346E7E10000000000000000000000000000000000000000	0	98	1	0x06000600F0DB6A28A05595E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:41.707	2019-11-19 06:23:41.727	1	5953	5953	5953	5953	0	0	0	0	0	0	0	0	198	198	198	198	0	0	0	0	14501	14501	14501	14501	0x2404AA64CAAB14A1	0x7938F1B8028BA1F5	1	1	1	1			1	1	1	1	5448	5448	5448	5448	1096	1096	1096	1096	5448	5448	5448	5448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000E56A6F36B5F1C31D331B24F4812598FA6848C2870000000000000000000000000000000000000000	0	98	1	0x06000600E56A6F36700C21E70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:51.203	2019-11-19 06:23:52.030	2	5876	3691	2185	3691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5877	3691	2185	3691	0x6C927863B8B199B9	0x679F1DE727603149	0	0	0	0			2	1	1	1	10432	5216	5216	5216	0	0	0	0	10432	5216	5216	5216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000E56A6F36B5F1C31D331B24F4812598FA6848C2870000000000000000000000000000000000000000	0	98	1	0x06000600E56A6F36100621E70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:51.193	2019-11-19 06:23:51.413	1	1433	1433	1433	1433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1433	1433	1433	1433	0x6C927863B8B199B9	0x679F1DE727603149	0	0	0	0			1	1	1	1	5216	5216	5216	5216	0	0	0	0	5216	5216	5216	5216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000274CF823235F70E4FE0DB365964F5E76D73B8AC20000000000000000000000000000000000000000	0	104	1	0x06000600274CF823106AE3FD0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:53.700	2019-11-19 06:22:54.150	2	9655	4472	4472	5182	0	0	0	0	0	0	0	0	1816	895	895	921	0	0	0	0	18148	7418	7418	10730	0x2512C535C9DA37AF	0xCBB1C9B1C03D5951	48	24	24	24			2	1	1	1	2048	1024	1024	1024	32	16	16	16	1088	544	544	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000274CF823235F70E4FE0DB365964F5E76D73B8AC20000000000000000000000000000000000000000	0	104	1	0x06000600274CF82390C2E2FD0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:53.700	2019-11-19 06:22:53.863	1	11565	11565	11565	11565	8	8	8	8	0	0	0	0	1691	1691	1691	1691	0	0	0	0	11566	11566	11566	11566	0x2512C535C9DA37AF	0xCBB1C9B1C03D5951	24	24	24	24			1	1	1	1	1024	1024	1024	1024	16	16	16	16	544	544	544	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000A0E708173D82FFD5B2E79D6B77137BE3D3CB4B200000000000000000000000000000000000000000	0	114	1	0x06000600A0E70817D0DEECEF0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:33.390	2019-11-19 06:23:35.637	3	106	22	14	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	23	15	69	0xC93B71C1347FD4DC	0x934558EF3B84C788	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000007D684C1D00D76E575A414F7335728E9C47CC58310000000000000000000000000000000000000000	0	256	1	0x060001007D684C1D1039E3FD0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:53.643	2019-11-19 06:22:53.647	1	448	448	448	448	0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	448	448	448	448	0x29AD7BE4B84ABDDE	0x296CC0F1580089B4	13	13	13	13			1	1	1	1	1024	1024	1024	1024	16	16	16	16	544	544	544	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000061C7E310FF3BAE463279B43C2CFDC017C5E64A3E0000000000000000000000000000000000000000	0	90	1	0x0600060061C7E310D08F4EE70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:45.500	2019-11-19 06:23:47.130	3	124	21	21	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	21	21	59	0xC4B9D8CE8D8F2965	0xD0A8BDA975F1120E	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000C3770937027659767726D64DCE9909AB089698DC0000000000000000000000000000000000000000	0	94	1	0x06000600C3770937D0BE71E70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:49.300	2019-11-19 06:23:50.440	3	651	225	194	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	225	195	234	0x2042B0DCD39BC3F1	0x5198B109800C17B6	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000003364520A9E667672849A7434F948CDCABE25C80D0000000000000000000000000000000000000000	0	94	1	0x060006003364520A50A85FEE0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:01.197	2019-11-19 06:23:01.280	3	6056	69	64	5921	8	0	0	8	0	0	0	0	6	2	2	2	0	0	0	0	6057	70	64	5922	0xEF73EF2D2FB6106D	0x676EA0237E9EA3DC	24	8	8	8			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000AC4C2300EF6310B535B4A9C1C62CFEA4DEDEB68B0000000000000000000000000000000000000000	0	80	1	0x06000600AC4C230060DF1EE80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:31.717	2019-11-19 06:23:34.010	3	254	61	61	129	0	0	0	0	0	0	0	0	6	2	2	2	0	0	0	0	255	62	62	130	0xC4D16C3E2FA28231	0x58D6B1930BB7EF1F	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000008BE24106D48DD16674C139EEC2B2AA9FB77E6A6F0000000000000000000000000000000000000000	46	470	1	0x060001008BE2410630474AF20B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:22:54.573	2019-11-19 06:22:54.590	1	198	198	198	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	199	199	199	0xA86520B41E2702E6	0x7C3C3F5821863FFB	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000000723B42093A1E6BEC16BD08AD8A198A948FEFB3C0000000000000000000000000000000000000000	0	84	1	0x060006000723B420705B71E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:48.050	2019-11-19 06:23:49.313	3	165	35	35	87	0	0	0	0	0	0	0	0	3	1	1	1	0	0	0	0	167	35	35	87	0x15B1D435A0138AB5	0xB7939FBB271683B0	3	1	1	1			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000AC79071DC785583190746D3960AB93C26AF9D06D0000000000000000000000000000000000000000	0	90	1	0x06000600AC79071D507A0DE70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:53.580	2019-11-19 06:23:54.413	3	113	25	24	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	26	25	63	0x364AC1445F4F9FD5	0x282C4AFD5452BC43	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000300F0A056E636EFC36DF5AD322CC81F40342C5320000000000000000000000000000000000000000	0	106	1	0x06000600300F0A05B01D06EE0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:00.317	2019-11-19 06:23:00.327	2	239	70	70	168	0	0	0	0	0	0	0	0	6	3	3	3	0	0	0	0	1207	71	71	1135	0x766BA810577D645F	0x7EBBD9C6726451EC	2	1	1	1			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000300F0A056E636EFC36DF5AD322CC81F40342C5320000000000000000000000000000000000000000	0	106	1	0x06000600300F0A05507A9AEF0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:00.317	2019-11-19 06:23:00.317	1	1138	1138	1138	1138	16	16	16	16	0	0	0	0	3	3	3	3	0	0	0	0	1139	1139	1139	1139	0x766BA810577D645F	0x7EBBD9C6726451EC	1	1	1	1			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000017FE0F169EFF47C96801CEDC79CB33308A99E25F0000000000000000000000000000000000000000	8	316	1	0x0600050017FE0F1610CAE2FD0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:13.140	2019-11-19 06:23:13.140	1	137	137	137	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	138	138	138	0x80E844211996BFCC	0x9FD963714B0FAAF0	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000036FB811D4C83C2E6B1E717F88646C1DC0811A9F60000000000000000000000000000000000000000	0	94	1	0x0600060036FB811D907C02E60B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:54.413	2019-11-19 06:23:55.113	2	644	192	192	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10738	193	193	10544	0xAF1AB686D6DCFF8C	0x1E2A43DA9A492F88	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000036FB811D4C83C2E6B1E717F88646C1DC0811A9F60000000000000000000000000000000000000000	0	94	1	0x0600060036FB811D607F0DE70B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:54.413	2019-11-19 06:23:54.417	1	678	678	678	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678	678	678	678	0xAF1AB686D6DCFF8C	0x1E2A43DA9A492F88	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x0200000048A43F1D9AC317C57E7427180CDAA11285A5EA520000000000000000000000000000000000000000	0	98	1	0x0600060048A43F1D00CDD8E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:44.523	2019-11-19 06:23:46.110	3	90	18	18	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	19	19	51	0x2A28E54D957F45E1	0xBF2029DE55152BE1	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000004975302D471B2C2467D568FEF9806EB2800D3E150000000000000000000000000000000000000000	0	70	1	0x060006004975302D909CA1E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:39.960	2019-11-19 06:23:42.143	3	668	190	190	278	0	0	0	0	0	0	0	0	30	10	10	10	0	0	0	0	810	190	190	419	0xCC14BF7596D367AF	0xA7E163A3526F67D9	6	2	2	2			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x020000000AC627041B3D27C75181CE5ED0233026388D00710000000000000000000000000000000000000000	0	102	1	0x060006000AC62704E06B02E60B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:52.930	2019-11-19 06:23:53.883	3	86	30	14	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	30	14	41	0x9EA460BF0290C341	0x48ECBBC5687FB303	0	0	0	0			3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000BAA520070E2550019C696258989CFFBA9B5124460000000000000000000000000000000000000000	0	80	1	0x06000600BAA52007A0F839E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:37.687	2019-11-19 06:23:39.893	2	225	66	66	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	67	67	159	0x2DA40E6D6958B9DC	0x5C6295FFE974ABF9	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000BAA520070E2550019C696258989CFFBA9B5124460000000000000000000000000000000000000000	0	80	1	0x06000600BAA52007603FC6ED0B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:37.683	2019-11-19 06:23:37.693	1	142	142	142	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	142	142	142	0x2DA40E6D6958B9DC	0x5C6295FFE974ABF9	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000B719BB0837C05762F8AB7E13B25672A24A973ACD0000000000000000000000000000000000000000	0	98	1	0x06000600B719BB0860F392E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:40.630	2019-11-19 06:23:42.747	2	549	81	81	468	0	0	0	0	0	0	0	0	6	3	3	3	0	0	0	0	550	81	81	468	0xF17294F3A1957EDA	0x97DD071E17E9B633	0	0	0	0			2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0x02000000B719BB0837C05762F8AB7E13B25672A24A973ACD0000000000000000000000000000000000000000	0	98	1	0x06000600B719BB08C0F992E80B00000001000000000000000000000000000000000000000000000000000000	2019-11-19 06:23:40.640	2019-11-19 06:23:40.700	1	354	354	354	354	0	0	0	0	0	0	0	0	3	3	3	3	0	0	0	0	354	354	354	354	0xF17294F3A1957EDA	0x97DD071E17E9B633	0	0	0	0			1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
