0x0000000BF5C00000	0x0000000B00000000	0x0000000000000001	1048576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF5D00000	0x0000000B00000000	0x0000000000000001	3145728	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6000000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF6006000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6008000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF600E000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6010000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF6016000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6018000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF601E000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6020000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF6026000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6028000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF602E000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6030000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF6036000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6038000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF603E000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6040000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF6046000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6048000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF604E000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6050000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF6056000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6058000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF605E000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6060000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF6066000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6068000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF606E000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6070000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF6076000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6078000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF607E000	0x0000000B00000000	0x0000000000000001	8192	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6080000	0x0000000B00000000	0x0000000000000001	253952	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF60BE000	0x0000000B00000000	0x0000000000000001	270336	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6100000	0x0000000B00000000	0x0000000000000001	204800	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF6132000	0x0000000B00000000	0x0000000000000001	319488	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6180000	0x0000000B00000000	0x0000000000000001	573440	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF620C000	0x0000000B00000000	0x0000000000000001	16384	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6210000	0x0000000B00000000	0x0000000000000001	40960	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF621A000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6220000	0x0000000B00000000	0x0000000000000001	49152	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF622C000	0x0000000B00000000	0x0000000000000001	16384	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6230000	0x0000000B00000000	0x0000000000000001	40960	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF623A000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6240000	0x0000000B00000000	0x0000000000000001	40960	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF624A000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6250000	0x0000000B00000000	0x0000000000000001	49152	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF625C000	0x0000000B00000000	0x0000000000000001	16384	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6260000	0x0000000B00000000	0x0000000000000001	49152	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF626C000	0x0000000B00000000	0x0000000000000001	16384	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6270000	0x0000000B00000000	0x0000000000000001	40960	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF627A000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6280000	0x0000000B00000000	0x0000000000000001	172032	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF62AA000	0x0000000B00000000	0x0000000000000001	352256	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6300000	0x0000000B00000000	0x0000000000000001	3178496	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF6608000	0x0000000B00000000	0x0000000000000001	2064384	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6800000	0x0000000B00000000	0x0000000000000001	1056768	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF6902000	0x0000000B00000000	0x0000000000000001	3137536	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF6C00000	0x0000000B00000000	0x0000000000000001	1441792	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF6D60000	0x0000000B00000000	0x0000000000000001	2752512	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7000000	0x0000000B00000000	0x0000000000000001	204800	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7032000	0x0000000B00000000	0x0000000000000001	319488	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7080000	0x0000000B00000000	0x0000000000000001	638976	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF711C000	0x0000000B00000000	0x0000000000000001	16384	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7120000	0x0000000B00000000	0x0000000000000001	114688	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF713C000	0x0000000B00000000	0x0000000000000001	16384	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7140000	0x0000000B00000000	0x0000000000000001	98304	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7158000	0x0000000B00000000	0x0000000000000001	32768	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7160000	0x0000000B00000000	0x0000000000000001	81920	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7174000	0x0000000B00000000	0x0000000000000001	49152	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7180000	0x0000000B00000000	0x0000000000000001	221184	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF71B6000	0x0000000B00000000	0x0000000000000001	303104	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7200000	0x0000000B00000000	0x0000000000000001	1777664	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF73B2000	0x0000000B00000000	0x0000000000000001	319488	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7400000	0x0000000B00000000	0x0000000000000001	1605632	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7588000	0x0000000B00000000	0x0000000000000001	2588672	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7800000	0x0000000B00000000	0x0000000000000001	303104	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF784A000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7850000	0x0000000B00000000	0x0000000000000001	49152	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF785C000	0x0000000B00000000	0x0000000000000001	16384	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7860000	0x0000000B00000000	0x0000000000000001	49152	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF786C000	0x0000000B00000000	0x0000000000000001	16384	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7870000	0x0000000B00000000	0x0000000000000001	40960	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF787A000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7880000	0x0000000B00000000	0x0000000000000001	270336	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF78C2000	0x0000000B00000000	0x0000000000000001	253952	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7900000	0x0000000B00000000	0x0000000000000001	270336	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7942000	0x0000000B00000000	0x0000000000000001	253952	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7980000	0x0000000B00000000	0x0000000000000001	204800	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF79B2000	0x0000000B00000000	0x0000000000000001	319488	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7A00000	0x0000000B00000000	0x0000000000000001	81920	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7A14000	0x0000000B00000000	0x0000000000000001	442368	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7A80000	0x0000000B00000000	0x0000000000000001	73728	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7A92000	0x0000000B00000000	0x0000000000000001	57344	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7AA0000	0x0000000B00000000	0x0000000000000001	73728	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7AB2000	0x0000000B00000000	0x0000000000000001	57344	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7AC0000	0x0000000B00000000	0x0000000000000001	81920	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7AD4000	0x0000000B00000000	0x0000000000000001	49152	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7AE0000	0x0000000B00000000	0x0000000000000001	73728	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7AF2000	0x0000000B00000000	0x0000000000000001	57344	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7B00000	0x0000000B00000000	0x0000000000000001	40960	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7B0A000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7B10000	0x0000000B00000000	0x0000000000000001	49152	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7B1C000	0x0000000B00000000	0x0000000000000001	16384	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7B20000	0x0000000B00000000	0x0000000000000001	49152	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7B2C000	0x0000000B00000000	0x0000000000000001	16384	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7B30000	0x0000000B00000000	0x0000000000000001	40960	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7B3A000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7B40000	0x0000000B00000000	0x0000000000000001	40960	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7B4A000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7B50000	0x0000000B00000000	0x0000000000000001	40960	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7B5A000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7B60000	0x0000000B00000000	0x0000000000000001	65536	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7B70000	0x0000000B00000000	0x0000000000000001	65536	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF7B80000	0x0000000B00000000	0x0000000000000001	3153920	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF7E82000	0x0000000B00000000	0x0000000000000001	1564672	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF8000000	0x0000000B00000000	0x0000000000000001	663552	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF80A2000	0x0000000B00000000	0x0000000000000001	3530752	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF8400000	0x0000000B00000000	0x0000000000000001	663552	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF84A2000	0x0000000B00000000	0x0000000000000001	3530752	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF8800000	0x0000000B00000000	0x0000000000000001	663552	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF88A2000	0x0000000B00000000	0x0000000000000001	3530752	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF8C00000	0x0000000B00000000	0x0000000000000001	663552	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF8CA2000	0x0000000B00000000	0x0000000000000001	3530752	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF9000000	0x0000000B00000000	0x0000000000000001	802816	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF90C4000	0x0000000B00000000	0x0000000000000001	3391488	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF9400000	0x0000000B00000000	0x0000000000000001	802816	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF94C4000	0x0000000B00000000	0x0000000000000001	3391488	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF9800000	0x0000000B00000000	0x0000000000000001	3809280	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF9BA2000	0x0000000B00000000	0x0000000000000001	385024	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BF9C00000	0x0000000B00000000	0x0000000000000001	532480	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BF9C82000	0x0000000B00000000	0x0000000000000001	3661824	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BFA000000	0x0000000B00000000	0x0000000000000001	1605632	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BFA188000	0x0000000B00000000	0x0000000000000001	2588672	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BFA400000	0x0000000B00000000	0x0000000000000001	1605632	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BFA588000	0x0000000B00000000	0x0000000000000001	2588672	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BFA800000	0x0000000B00000000	0x0000000000000001	1605632	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BFA988000	0x0000000B00000000	0x0000000000000001	2588672	0x0000000000002000	0x0000000000000000	0x0000000000020000
0x0000000BFAC00000	0x0000000B00000000	0x0000000000000001	40960	0x0000000000001000	0x0000000000000004	0x0000000000020000
0x0000000BFAC0A000	0x0000000B00000000	0x0000000000000001	24576	0x0000000000002000	0x0000000000000000	0x0000000000020000
