-30533397	@xact_seqno	2	165	165	16	0	0	1	0	0	0		0	0	1					
-29528818	@srv_orig	1	231	256	256	0	0	0	0	0	0		0	0	1					
-29528818	@db_orig	2	231	256	256	0	0	0	0	0	0		0	0	1					
-29528818	@keep_cdc	3	56	56	4	10	0	0	0	0	0		0	0	1					
-27774871	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-27774871	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-27774871	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-27774871	@publication_type	4	56	56	4	10	0	0	0	0	0		0	0	1					
-27774871	@refreshpolicy	5	48	48	1	3	0	0	0	0	0		0	0	1					
-27754508	@trigger_procid	1	56	56	4	10	0	0	0	0	0		0	0	1					
-27754508	@trigger_op	2	175	175	10	0	0	1	0	0	0		0	0	1					
-27754508	@owner	3	231	256	256	0	0	0	0	0	0		0	0	1					
-27651200	@type	1	56	56	4	10	0	0	0	0	0		0	0	1					
-27651200	@exists	2	104	104	1	1	0	1	0	0	0		0	0	1					
-27651200	@job_name	3	231	256	256	0	0	1	0	0	0		0	0	1					
-27651200	@job_id	4	36	36	16	0	0	1	0	0	0		0	0	1					
-27651200	@job_step_uid	5	36	36	16	0	0	1	0	0	0		0	0	1					
-27651200	@proxy_id	6	56	56	4	10	0	1	0	0	0		0	0	1					
-27651200	@publisher_id	7	56	56	4	10	0	1	0	0	0		0	0	1					
-27651200	@subscriber_id	8	56	56	4	10	0	1	0	0	0		0	0	1					
-27651200	@publisher	9	231	256	256	0	0	0	0	0	0		0	0	1					
-27651200	@publisher_db	10	231	256	256	0	0	0	0	0	0		0	0	1					
-27651200	@publication	11	231	256	256	0	0	0	0	0	0		0	0	1					
-27651200	@subscriber	12	231	256	256	0	0	0	0	0	0		0	0	1					
-27651200	@subscriber_db	13	231	256	256	0	0	0	0	0	0		0	0	1					
-27651200	@independent_agent	14	104	104	1	1	0	0	0	0	0		0	0	1					
-27651200	@frompublisher	15	104	104	1	1	0	0	0	0	0		0	0	1					
-27452799	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-27452799	@article	2	231	256	256	0	0	0	0	0	0		0	0	1					
-27452799	@publisher	3	231	256	256	0	0	0	0	0	0		0	0	1					
-50216184	@job_id	1	36	36	16	0	0	0	0	0	0		0	0	1					
-50216184	@job_name	2	231	256	256	0	0	0	0	0	0		0	0	1					
-50216184	@step_id	3	56	56	4	10	0	0	0	0	0		0	0	1					
-50216184	@step_name	4	231	256	256	0	0	0	0	0	0		0	0	1					
-50216184	@subsystem	5	231	231	80	0	0	0	0	0	0		0	0	1					
-50216184	@command	6	231	231	-1	0	0	0	0	0	0		0	0	1					
-50216184	@additional_parameters	7	231	231	-1	0	0	0	0	0	0		0	0	1					
-50216184	@cmdexec_success_code	8	56	56	4	10	0	0	0	0	0		0	0	1					
-50216184	@on_success_action	9	48	48	1	3	0	0	0	0	0		0	0	1					
-50216184	@on_success_step_id	10	56	56	4	10	0	0	0	0	0		0	0	1					
-50216184	@on_fail_action	11	48	48	1	3	0	0	0	0	0		0	0	1					
-50216184	@on_fail_step_id	12	56	56	4	10	0	0	0	0	0		0	0	1					
-50216184	@server	13	231	256	256	0	0	0	0	0	0		0	0	1					
-50216184	@database_name	14	231	256	256	0	0	0	0	0	0		0	0	1					
-50216184	@database_user_name	15	231	256	256	0	0	0	0	0	0		0	0	1					
-50216184	@retry_attempts	16	56	56	4	10	0	0	0	0	0		0	0	1					
-50216184	@retry_interval	17	56	56	4	10	0	0	0	0	0		0	0	1					
-50216184	@os_run_priority	18	56	56	4	10	0	0	0	0	0		0	0	1					
-50216184	@output_file_name	19	231	231	400	0	0	0	0	0	0		0	0	1					
-50216184	@flags	20	56	56	4	10	0	0	0	0	0		0	0	1					
-50216184	@step_uid	21	36	36	16	0	0	1	0	0	0		0	0	1					
-708000629	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-708000629	@subscriber	2	231	256	256	0	0	0	0	0	0		0	0	1					
-708000629	@subscriber_db	3	231	256	256	0	0	0	0	0	0		0	0	1					
-708000629	@publisher	4	231	256	256	0	0	0	0	0	0		0	0	1					
-297786056	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-297786056	@article	2	231	256	256	0	0	0	0	0	0		0	0	1					
-297786056	@property	3	231	231	200	0	0	0	0	0	0		0	0	1					
-297786056	@value	4	231	231	510	0	0	0	0	0	0		0	0	1					
-297786056	@force_invalidate_snapshot	5	104	104	1	1	0	0	0	0	0		0	0	1					
-297786056	@force_reinit_subscription	6	104	104	1	1	0	0	0	0	0		0	0	1					
-297786056	@publisher	7	231	256	256	0	0	0	0	0	0		0	0	1					
-593027684	@rgCode	1	56	56	4	10	0	0	0	0	0		0	0	1					
-592356206	""	0	240	129	-1	0	0	1	0	0	0		0	0	1					
-592356206	@geom	1	240	129	-1	0	0	0	0	0	0		0	0	1					
-591566892	@table_schema	1	231	256	256	0	0	0	0	0	0		0	0	1					
-591566892	@column_name	2	231	256	256	0	0	0	0	0	0		0	0	1					
-590847768	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-590847768	@subscriber	2	231	256	256	0	0	0	0	0	0		0	0	1					
-590847768	@subscriber_db	3	231	256	256	0	0	0	0	0	0		0	0	1					
-590552658	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-590552658	@publisher	2	231	256	256	0	0	0	0	0	0		0	0	1					
-1003789298	@table_schema	1	231	256	256	0	0	0	0	0	0		0	0	1					
-1003789298	@constraint_name	2	231	256	256	0	0	0	0	0	0		0	0	1					
-1003789298	@constraint_schema	3	231	256	256	0	0	0	0	0	0		0	0	1					
-1002621381	@subscriber	1	231	256	256	0	0	0	0	0	0		0	0	1					
-1002621381	@agent_id	2	56	56	4	10	0	0	0	0	0		0	0	1					
-1002621381	@agent_type	3	56	56	4	10	0	0	0	0	0		0	0	1					
-1001675784	@genstart	1	127	127	8	19	0	0	0	0	0		0	0	1					
-1001675784	@pubid	2	36	36	16	0	0	0	0	0	0		0	0	1					
-1001675784	@return_count_of_generations	3	104	104	1	1	0	0	0	0	0		0	0	1					
-1001669574	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-1001669574	@tracer_id	2	56	56	4	10	0	0	0	0	0		0	0	1					
-1001669574	@publisher	3	231	256	256	0	0	0	0	0	0		0	0	1					
-1001669574	@publisher_db	4	231	256	256	0	0	0	0	0	0		0	0	1					
-1001437644	@publication_type	1	167	167	9	0	0	0	0	0	0		0	0	1					
-1001413376	@server	1	231	256	256	0	0	0	0	0	0		0	0	1					
-1001413376	@netname	2	231	256	256	0	0	0	0	0	0		0	0	1					
-1026336758	@pubid	1	36	36	16	0	0	0	0	0	0		0	0	1					
-1026336758	@partition_id	2	56	56	4	10	0	0	0	0	0		0	0	1					
-1025524726	@subsystem	1	231	231	120	0	0	0	0	0	0		0	0	1					
-1025524726	@agent_id	2	56	56	4	10	0	0	0	0	0		0	0	1					
-1025389407	@database	1	231	256	256	0	0	0	0	0	0		0	0	1					
-1025389407	@backup_directory	2	231	231	1000	0	0	0	0	0	0		0	0	1					
-1025389407	@backup_share	3	231	231	1000	0	0	0	0	0	0		0	0	1					
-1025389407	@backup_retention_period	4	56	56	4	10	0	0	0	0	0		0	0	1					
-1025389407	@monitor_server_security_mode	5	104	104	1	1	0	0	0	0	0		0	0	1					
-1025389407	@monitor_server_login	6	231	256	256	0	0	0	0	0	0		0	0	1					
-1025389407	@monitor_server_password	7	231	256	256	0	0	0	0	0	0		0	0	1					
-1025389407	@backup_threshold	8	56	56	4	10	0	0	0	0	0		0	0	1					
-1025389407	@threshold_alert	9	56	56	4	10	0	0	0	0	0		0	0	1					
-1025389407	@threshold_alert_enabled	10	104	104	1	1	0	0	0	0	0		0	0	1					
-1025389407	@history_retention_period	11	56	56	4	10	0	0	0	0	0		0	0	1					
-1025389407	@ignoreremotemonitor	12	104	104	1	1	0	0	0	0	0		0	0	1					
-1025389407	@backup_compression	13	48	48	1	3	0	0	0	0	0		0	0	1					
-454617025	@table_name	1	231	256	256	0	0	0	0	0	0		0	0	1					
-454617025	@table_schema	2	231	256	256	0	0	0	0	0	0		0	0	1					
-454277964	@tablenick	1	56	56	4	10	0	0	0	0	0		0	0	1					
-454277964	@rowguid	2	36	36	16	0	0	0	0	0	0		0	0	1					
-454277964	@metatype	3	48	48	1	3	0	0	0	0	0		0	0	1					
-453957287	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-453957287	@login	2	231	256	256	0	0	0	0	0	0		0	0	1					
-453957287	@reserved	3	231	231	20	0	0	0	0	0	0		0	0	1					
-453957287	@publisher	4	231	256	256	0	0	0	0	0	0		0	0	1					
-453681403	@tablenick	1	56	56	4	10	0	0	0	0	0		0	0	1					
-453681403	@rowguid_array	2	165	165	8000	0	0	0	0	0	0		0	0	1					
-453681403	@metadatatype_array	3	165	165	500	0	0	0	0	0	0		0	0	1					
-453681403	@oldlineage_len_array	4	165	165	1000	0	0	0	0	0	0		0	0	1					
-453681403	@oldlineage_array	5	165	165	311	0	0	0	0	0	0		0	0	1					
-453681403	@generation_array	6	165	165	4000	0	0	0	0	0	0		0	0	1					
-453681403	@newlineage_len_array	7	165	165	1000	0	0	0	0	0	0		0	0	1					
-453681403	@newlineage_array	8	165	165	311	0	0	0	0	0	0		0	0	1					
-453681403	@pubid	9	36	36	16	0	0	0	0	0	0		0	0	1					
-453681403	@rowsdeleted	10	56	56	4	10	0	1	0	0	0		0	0	1					
-453681403	@allarticlesareupdateable	11	104	104	1	1	0	0	0	0	0		0	0	1					
-451421241	@curdistdb	1	231	256	256	0	0	0	0	0	0		0	0	1					
-450766448	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-450276887	@attribute_id	1	56	56	4	10	0	0	0	0	0		0	0	1					
-450099464	@publisher_id	1	52	52	2	5	0	0	0	0	0		0	0	1					
-450099464	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-450099464	@data	3	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@1data	4	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@2data	5	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@3data	6	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@4data	7	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@5data	8	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@6data	9	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@7data	10	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@8data	11	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@9data	12	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@10data	13	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@11data	14	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@12data	15	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@13data	16	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@14data	17	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@15data	18	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@16data	19	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@17data	20	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@18data	21	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@19data	22	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@20data	23	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@21data	24	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@22data	25	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@23data	26	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@24data	27	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@25data	28	165	165	1575	0	0	0	0	0	0		0	0	1					
-450099464	@26data	29	165	165	1575	0	0	0	0	0	0		0	0	1					
-574602816	@subscriber	1	231	256	256	0	0	0	0	0	0		0	0	1					
-574602816	@subscriber_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-574602816	@artid	3	56	56	4	10	0	0	0	0	0		0	0	1					
-573648160	@parent_rowguid	1	36	36	16	0	0	0	0	0	0		0	0	1					
-573648160	@parent_nickname	2	56	56	4	10	0	0	0	0	0		0	0	1					
-573648160	@dest_common_gen	3	127	127	8	19	0	0	0	0	0		0	0	1					
-573550902	@p1	1	56	56	4	10	0	0	0	0	0		0	0	1					
-573486943	@offloadserver	1	231	256	256	0	0	0	0	0	0		0	0	1					
-572799337	@optname	1	231	256	256	0	0	0	0	0	0		0	0	1					
-572749619	@name	1	231	231	200	0	0	0	0	0	0		0	0	1					
-572749619	@time	2	61	61	8	23	3	0	0	0	0		0	0	1					
-572282175	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-572282175	@versionsmatch	2	56	56	4	10	0	1	0	0	0		0	0	1					
-572282175	@packageversion	3	231	231	512	0	0	1	0	0	0		0	0	1					
-572159439	@primary_server	1	231	256	256	0	0	0	0	0	0		0	0	1					
-572159439	@primary_database	2	231	256	256	0	0	0	0	0	0		0	0	1					
-572159439	@backup_source_directory	3	231	231	1000	0	0	0	0	0	0		0	0	1					
-572159439	@backup_destination_directory	4	231	231	1000	0	0	0	0	0	0		0	0	1					
-572159439	@file_retention_period	5	56	56	4	10	0	0	0	0	0		0	0	1					
-572159439	@monitor_server_security_mode	6	104	104	1	1	0	0	0	0	0		0	0	1					
-572159439	@monitor_server_login	7	231	256	256	0	0	0	0	0	0		0	0	1					
-572159439	@monitor_server_password	8	231	256	256	0	0	0	0	0	0		0	0	1					
-572068538	@name	1	231	256	256	0	0	0	0	0	0		0	0	1					
-572068538	@level0type	2	167	167	128	0	0	0	0	0	0		0	0	1					
-572068538	@level0name	3	231	256	256	0	0	0	0	0	0		0	0	1					
-572068538	@level1type	4	167	167	128	0	0	0	0	0	0		0	0	1					
-572068538	@level1name	5	231	256	256	0	0	0	0	0	0		0	0	1					
-572068538	@level2type	6	167	167	128	0	0	0	0	0	0		0	0	1					
-572068538	@level2name	7	231	256	256	0	0	0	0	0	0		0	0	1					
-571261756	@procedure_schema	1	231	256	256	0	0	0	0	0	0		0	0	1					
-571261756	@parameter_name	2	231	256	256	0	0	0	0	0	0		0	0	1					
-559553559	@Action	1	167	167	10	0	0	0	0	0	0		0	0	1					
-559553559	@UserNamePattern	2	231	256	256	0	0	0	0	0	0		0	0	1					
-559553559	@LoginName	3	231	256	256	0	0	0	0	0	0		0	0	1					
-559553559	@Password	4	231	256	256	0	0	0	0	0	0		0	0	1					
-559012070	@name	1	231	256	256	0	0	0	0	0	0		0	0	1					
-559012070	@value	2	98	98	8016	0	0	0	0	0	0		0	0	1					
-559012070	@level0type	3	167	167	128	0	0	0	0	0	0		0	0	1					
-559012070	@level0name	4	231	256	256	0	0	0	0	0	0		0	0	1					
-559012070	@level1type	5	167	167	128	0	0	0	0	0	0		0	0	1					
-559012070	@level1name	6	231	256	256	0	0	0	0	0	0		0	0	1					
-559012070	@level2type	7	167	167	128	0	0	0	0	0	0		0	0	1					
-559012070	@level2name	8	231	256	256	0	0	0	0	0	0		0	0	1					
-558711740	@primary_database	1	231	256	256	0	0	0	0	0	0		0	0	1					
-557650650	@secondary_database	1	231	256	256	0	0	0	0	0	0		0	0	1					
-557650650	@restore_delay	2	56	56	4	10	0	0	0	0	0		0	0	1					
-557650650	@restore_all	3	104	104	1	1	0	0	0	0	0		0	0	1					
-557650650	@restore_mode	4	104	104	1	1	0	0	0	0	0		0	0	1					
-557650650	@disconnect_users	5	104	104	1	1	0	0	0	0	0		0	0	1					
-557650650	@block_size	6	56	56	4	10	0	0	0	0	0		0	0	1					
-557650650	@buffer_count	7	56	56	4	10	0	0	0	0	0		0	0	1					
-557650650	@max_transfer_size	8	56	56	4	10	0	0	0	0	0		0	0	1					
-557650650	@restore_threshold	9	56	56	4	10	0	0	0	0	0		0	0	1					
-557650650	@threshold_alert	10	56	56	4	10	0	0	0	0	0		0	0	1					
-557650650	@threshold_alert_enabled	11	104	104	1	1	0	0	0	0	0		0	0	1					
-557650650	@history_retention_period	12	56	56	4	10	0	0	0	0	0		0	0	1					
-557650650	@ignoreremotemonitor	13	104	104	1	1	0	0	0	0	0		0	0	1					
-206728238	@name	1	231	256	256	0	0	0	0	0	0		0	0	1					
-206728238	@database	2	231	256	256	0	0	0	0	0	0		0	0	1					
-206581230	@table_server	1	231	256	256	0	0	0	0	0	0		0	0	1					
-206581230	@table_catalog	2	231	256	256	0	0	0	0	0	0		0	0	1					
-206581230	@table_name	3	231	256	256	0	0	0	0	0	0		0	0	1					
-206581230	@table_schema	4	231	256	256	0	0	0	0	0	0		0	0	1					
-206581230	@grantor	5	231	256	256	0	0	0	0	0	0		0	0	1					
-206581230	@grantee	6	231	256	256	0	0	0	0	0	0		0	0	1					
-206310806	@table_server	1	231	256	256	0	0	0	0	0	0		0	0	1					
-206310806	@table_catalog	2	231	256	256	0	0	0	0	0	0		0	0	1					
-206310806	@table_name	3	231	256	256	0	0	0	0	0	0		0	0	1					
-206310806	@index_name	4	231	256	256	0	0	0	0	0	0		0	0	1					
-206310806	@table_schema	5	231	256	256	0	0	0	0	0	0		0	0	1					
-205885895	@curdistdb	1	231	256	256	0	0	0	0	0	0		0	0	1					
-205268961	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-205149438	@object	1	231	231	8000	0	0	0	0	0	0		0	0	1					
-205081227	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-205081227	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-205081227	@tablename	3	231	256	256	0	0	0	0	0	0		0	0	1					
-205081227	@current_max	4	127	127	8	19	0	1	0	0	0		0	0	1					
-205081227	@pub_range	5	127	127	8	19	0	1	0	0	0		0	0	1					
-205081227	@threshold	6	56	56	4	10	0	1	0	0	0		0	0	1					
-205081227	@range	7	127	127	8	19	0	1	0	0	0		0	0	1					
-205081227	@next_seed	8	127	127	8	19	0	1	0	0	0		0	0	1					
-205081227	@max_identity	9	127	127	8	19	0	1	0	0	0		0	0	1					
-204098999	@publication	1	231	256	256	0	0	0	0	0	0		0	0	1					
-204098999	@article	2	231	256	256	0	0	0	0	0	0		0	0	1					
-203372557	@table_name	1	231	256	256	0	0	0	0	0	0		0	0	1					
-203372557	@table_schema	2	231	256	256	0	0	0	0	0	0		0	0	1					
-203372557	@table_type	3	231	231	510	0	0	0	0	0	0		0	0	1					
-568452807	@loginame	1	231	256	256	0	0	0	0	0	0		0	0	1					
-568452807	@rolename	2	231	256	256	0	0	0	0	0	0		0	0	1					
-566880243	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-566880243	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-566880243	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-566880243	@article	4	231	256	256	0	0	0	0	0	0		0	0	1					
-867778948	@object_id	1	56	56	4	10	0	0	0	0	0		0	0	1					
-867778948	@value	2	104	104	1	1	0	0	0	0	0		0	0	1					
-867567879	@dbname	1	231	231	516	0	0	0	0	0	0		0	0	1					
-866947384	@publisher_id	1	52	52	2	5	0	0	0	0	0		0	0	1					
-866947384	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-865699876	@dir	1	231	231	520	0	0	0	0	0	0		0	0	1					
-865699876	@ignore_errors	2	104	104	1	1	0	0	0	0	0		0	0	1					
-865569767	@schema	1	231	256	256	0	0	0	0	0	0		0	0	1					
-865569767	@object_name	2	231	256	256	0	0	0	0	0	0		0	0	1					
-865344593	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-865344593	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-865344593	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-865344593	@agent_type	4	56	56	4	10	0	0	0	0	0		0	0	1					
-865344593	@exclude_anonymous	5	104	104	1	1	0	0	0	0	0		0	0	1					
-862046107	@table_server	1	231	256	256	0	0	0	0	0	0		0	0	1					
-862046107	@table_name	2	231	256	256	0	0	0	0	0	0		0	0	1					
-862046107	@table_schema	3	231	256	256	0	0	0	0	0	0		0	0	1					
-862046107	@table_catalog	4	231	256	256	0	0	0	0	0	0		0	0	1					
-862046107	@column_name	5	231	256	256	0	0	0	0	0	0		0	0	1					
-862046107	@ODBCVer	6	56	56	4	10	0	0	0	0	0		0	0	1					
-862046107	@fUsePattern	7	104	104	1	1	0	0	0	0	0		0	0	1					
-860721077	@agent_id	1	56	56	4	10	0	0	0	0	0		0	0	1					
-801453934	@name	1	231	231	200	0	0	0	0	0	0		0	0	1					
-801453934	@hours	2	56	56	4	10	0	0	0	0	0		0	0	1					
-801453934	@session_type	3	56	56	4	10	0	0	0	0	0		0	0	1					
-800719658	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-800719658	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-800406969	@article_resolver	1	231	231	510	0	0	0	0	0	0		0	0	1					
-800368290	@job_id	1	36	36	16	0	0	0	0	0	0		0	0	1					
-800368290	@step_id	2	56	56	4	10	0	0	0	0	0		0	0	1					
-800368290	@log_text	3	231	231	-1	0	0	0	0	0	0		0	0	1					
-797496218	@table_name	1	231	256	256	0	0	0	0	0	0		0	0	1					
-797496218	@table_schema	2	231	256	256	0	0	0	0	0	0		0	0	1					
-797496218	@column_name	3	231	256	256	0	0	0	0	0	0		0	0	1					
-796982327	@EndpointID	1	56	56	4	10	0	0	0	0	0		0	0	1					
-796982327	@IsSSL	2	104	104	1	1	0	0	0	0	0		0	0	1					
-796982327	@Host	3	231	231	512	0	0	0	0	0	0		0	0	1					
-796982327	@QueryString	4	231	231	512	0	0	0	0	0	0		0	0	1					
-796982327	@UserAgent	5	231	231	512	0	0	0	0	0	0		0	0	1					
-796887226	@type	1	56	56	4	10	0	0	0	0	0		0	0	1					
-796887226	@exclude_anonymous	2	104	104	1	1	0	0	0	0	0		0	0	1					
-796887226	@check_user	3	104	104	1	1	0	0	0	0	0		0	0	1					
-796774635	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-796774635	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-796774635	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-796774635	@subscriber	4	231	256	256	0	0	0	0	0	0		0	0	1					
-796774635	@subscriber_db	5	231	256	256	0	0	0	0	0	0		0	0	1					
-796774635	@agent_type	6	56	56	4	10	0	0	0	0	0		0	0	1					
-796297816	@loginame	1	231	256	256	0	0	0	0	0	0		0	0	1					
-796297816	@defdb	2	231	256	256	0	0	0	0	0	0		0	0	1					
-700339678	@publisher	1	231	256	256	0	0	0	0	0	0		0	0	1					
-700339678	@publisher_db	2	231	256	256	0	0	0	0	0	0		0	0	1					
-700339678	@publication	3	231	256	256	0	0	0	0	0	0		0	0	1					
-700339678	@security_mode	4	56	56	4	10	0	0	0	0	0		0	0	1					
-700339678	@login	5	231	256	256	0	0	0	0	0	0		0	0	1					
-700339678	@password	6	231	256	256	0	0	0	0	0	0		0	0	1					
-700339678	@distributor	7	231	256	256	0	0	0	0	0	0		0	0	1					
-699853616	@table_name	1	231	256	256	0	0	0	0	0	0		0	0	1					
-699853616	@table_schema	2	231	256	256	0	0	0	0	0	0		0	0	1					
-699853616	@column_name	3	231	256	256	0	0	0	0	0	0		0	0	1					
-699176614	@pubid	1	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@tablenick	2	56	56	4	10	0	0	0	0	0		0	0	1					
-699176614	@check_permission	3	56	56	4	10	0	0	0	0	0		0	0	1					
-699176614	@rows_tobe_deleted	4	56	56	4	10	0	0	0	0	0		0	0	1					
-699176614	@rowguid1	5	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid2	6	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid3	7	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid4	8	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid5	9	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid6	10	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid7	11	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid8	12	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid9	13	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid10	14	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid11	15	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid12	16	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid13	17	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid14	18	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid15	19	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid16	20	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid17	21	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid18	22	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid19	23	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid20	24	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid21	25	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid22	26	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid23	27	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid24	28	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid25	29	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid26	30	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid27	31	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid28	32	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid29	33	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid30	34	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid31	35	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid32	36	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid33	37	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid34	38	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid35	39	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid36	40	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid37	41	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid38	42	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid39	43	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid40	44	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid41	45	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid42	46	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid43	47	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid44	48	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid45	49	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid46	50	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid47	51	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid48	52	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid49	53	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid50	54	36	36	16	0	0	0	0	0	0		0	0	1					
-699176614	@rowguid51	55	36	36	16	0	0	0	0	0	0		0	0	1					
