0x0000000BEC460060		172032	17		MEMOBJ_PARSE		0		8192	172032	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC4A2060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC4A4060		90112	17		MEMOBJ_PARSE		0		8192	90112	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC4C2060		188416	17		MEMOBJ_PARSE		0		8192	188416	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC4BC060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC504060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC506060		131072	17		MEMOBJ_PARSE		0		8192	131072	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC510060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC530060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC542060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC53E060		139264	17		MEMOBJ_PARSE		0		8192	139264	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC566060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC580060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC598060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC59A060		16384	17		MEMOBJ_PARSE		0		8192	16384	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC5A0060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC5A4060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC5AA060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC5BE060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC5C8060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC5C4060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC5D6060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC5E0060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC5F6060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC72A060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC72C060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC744060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC73E060		122880	17		MEMOBJ_PARSE		0		8192	122880	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC758060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC776060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC782060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC784060		90112	17		MEMOBJ_PARSE		0		8192	90112	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC794060		139264	17		MEMOBJ_PARSE		0		8192	139264	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC7AA060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC7CC060		90112	17		MEMOBJ_PARSE		0		8192	90112	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC7D2060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC7E8060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC7F4060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC804060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC806060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC80C060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC820060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC82E060		122880	17		MEMOBJ_PARSE		0		8192	122880	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC852060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC868060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC840060		155648	17		MEMOBJ_PARSE		0		8192	155648	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC8A4060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC8A6060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC8BE060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC8B6060		139264	17		MEMOBJ_PARSE		0		8192	139264	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC8C0060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC8F4060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC906060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC908060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC912060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC920060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC91A060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC92E060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC93A060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC94A060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC960060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC966060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC988060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC98E060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC98A060		16384	17		MEMOBJ_PARSE		0		8192	16384	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC9A4060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC9A8060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC9B0060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC9C2060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC9B8060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC9CE060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC9E0060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC9DC060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC9EE060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEC9F6060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECA0C060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECA0E060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECA1E060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECA1A060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECA34060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECA2C060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECA4A060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECA44060		294912	17		MEMOBJ_PARSE		0		8192	294912	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECA8C060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECAAC060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECAAE060		122880	17		MEMOBJ_PARSE		0		8192	122880	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECABA060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECADA060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECAE0060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECAE6060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECAF0060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECAF6060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB08060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB0A060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB10060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB1A060		139264	17		MEMOBJ_PARSE		0		8192	139264	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB28060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB4A060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB50060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB5C060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB6C060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB88060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB8E060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB8A060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECB9C060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECBB2060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECBAA060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECBB8060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECBC6060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECBD4060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECBDA060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECBE2060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECBEE060		188416	17		MEMOBJ_PARSE		0		8192	188416	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECC26060		196608	17		MEMOBJ_PARSE		0		8192	196608	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECC46060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECC28060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECC74060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECC88060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECC8A060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECC96060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECC92060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECCA8060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECCB0060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECCBA060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECCC8060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECCC2060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECCE6060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECCF0060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECCEC060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECD04060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECD12060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECD06060		163840	17		MEMOBJ_PARSE		0		8192	163840	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECD32060		155648	17		MEMOBJ_PARSE		0		8192	155648	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECD52060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECD18060		155648	17		MEMOBJ_PARSE		0		8192	155648	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECE1E060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECE20060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECE32060		532480	17		MEMOBJ_PARSE		0		8192	532480	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECE7C060		335872	17		MEMOBJ_PARSE		0		8192	335872	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECEB6060		139264	17		MEMOBJ_PARSE		0		8192	139264	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECF40060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECF44060		114688	17		MEMOBJ_PARSE		0		8192	114688	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECF54060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECF6E060		106496	17		MEMOBJ_PARSE		0		8192	106496	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECF80060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECF9A060		106496	17		MEMOBJ_PARSE		0		8192	106496	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECFB2060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECFCC060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECFD2060		122880	17		MEMOBJ_PARSE		0		8192	122880	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECFD8060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BECFF6060		106496	17		MEMOBJ_PARSE		0		8192	106496	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB016060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB01C060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB018060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB02A060		122880	17		MEMOBJ_PARSE		0		8192	122880	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB030060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB04E060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB054060		65536	17		MEMOBJ_PARSE		0		8192	65536	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB06C060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB080060		81920	17		MEMOBJ_PARSE		0		8192	81920	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB0A6060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB0A8060		122880	17		MEMOBJ_PARSE		0		8192	122880	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB0BC060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB0B4060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB0E0060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB0E6060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB0EE060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB0FE060		237568	17		MEMOBJ_PARSE		0		8192	237568	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB11C060		106496	17		MEMOBJ_PARSE		0		8192	106496	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB14E060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB1FA060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB24A060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB24C060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB254060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB25A060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB26A060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB266060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB27E060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB286060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB288060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB2A0040		24576	4194310		MEMOBJ_SQLCLR_VMSPY		0		8192	40960	0x0000000BFD00E810			2	PartitionedByNode	0	0	4346
0x0000000BEB2A2040		8192	4194310		MEMOBJ_SQLCLR_CLR_EE		0		8192	8192	0x0000000BFD00E810			2	PartitionedByNode	0	0	0
0x0000000BEB2A4040		8192	4194310		MEMOBJ_SQLCLR_CLR_EE		0		8192	8192	0x0000000BFD00E810			2	PartitionedByNode	0	0	0
0x0000000BEB2A6040		22560768	4194310		MEMOBJ_SQLCLR_CLR_EE		0		8192	22626304	0x0000000BFD00E810			2	PartitionedByNode	0	0	41847
0x0000000BEB2A8040		8192	4194310		MEMOBJ_SQLCLR_CLR_EE		0		8192	8192	0x0000000BFD00E810			2	PartitionedByNode	0	0	0
0x0000000BEB2AA040		8192	4194310		MEMOBJ_SQLCLR_CLR_EE		0		8192	8192	0x0000000BFD00E810			2	PartitionedByNode	0	0	0
0x0000000BEB2AC040		8192	4194310		MEMOBJ_SQLCLR_CLR_EE		0		8192	8192	0x0000000BFD00E810			2	PartitionedByNode	0	0	0
0x0000000BEB2AE040		8192	4194310		MEMOBJ_SQLCLR_CLR_EE		0		8192	8192	0x0000000BFD00E810			2	PartitionedByNode	0	0	1
0x0000000BEB2B0040		16384	4194310		MEMOBJ_SQLCLR_CLR_EE		0		8192	32768	0x0000000BFD00E810			2	PartitionedByNode	0	0	202
0x0000000BEB494040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	8192	0x0000000BFD0002C0			0	NoPartition			
0x0000000BEB4AA040		8192	4194308		MEMOBJ_SOSWORKER		0		8192	8192	0x0000000BFD0002C0			0	NoPartition			
0x0000000BEB4B8040		16384	4194306		MEMOBJ_SQLCLRAPPDOMAIN		0		8192	16384	0x0000000BFD00E810			2	PartitionedByNode	0	0	10
0x0000000BEB890040		8192	22		MEMOBJ_CLRPROC		0		8192	8192	0x0000000BEB88A0C0			0	NoPartition	0	0	1
0x0000000BEB896060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB898060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB89E060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB8A8060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB8AE060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB8B6060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB8C2060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB8CC060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB8D8060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB8D6060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEB8EA060		761856	17		MEMOBJ_PARSE		0		8192	761856	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBE36060		73728	17		MEMOBJ_PARSE		0		8192	73728	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBE38060		122880	17		MEMOBJ_PARSE		0		8192	122880	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBE4A060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBE68060		49152	17		MEMOBJ_PARSE		0		8192	49152	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBE70060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBE86060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBE88060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBE8E060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBE9E060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBEA4060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBEB6060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBEC4060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBECC060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBED2060		32768	17		MEMOBJ_PARSE		0		8192	32768	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBED8060		57344	17		MEMOBJ_PARSE		0		8192	57344	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBEE0060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBEF0060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBEFC060		98304	17		MEMOBJ_PARSE		0		8192	98304	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBF00060		262144	17		MEMOBJ_PARSE		0		8192	262144	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBF18060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBF58060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBF5E060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBF64060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBF6A060		24576	17		MEMOBJ_PARSE		0		8192	24576	0x0000000BFDE380C0			0	NoPartition			
0x0000000BEBF70060		40960	17		MEMOBJ_PARSE		0		8192	40960	0x0000000BFDE380C0			0	NoPartition			
