0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48F3D0	0x0000000BEF49A2B0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-220985857' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48F300	0x0000000BEF499E40	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-221129041' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48F230	0x0000000BEF499860	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-221962828' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48F160	0x0000000BEF499110	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-222378892' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48F090	0x0000000BEF498490	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-222874433' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48EFC0	0x0000000BEF497440	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-222979952' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48EEF0	0x0000000BEF497210	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-223315899' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48EE20	0x0000000BEF496B90	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-223616098' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48ED50	0x0000000BEF495860	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-223773163' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48EC80	0x0000000BEF495290	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-224280907' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48EBB0	0x0000000BEF494F90	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-224608904' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48EAE0	0x0000000BEF494610	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-224699861' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48EA10	0x0000000BEF4940E0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-224977668' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48E940	0x0000000BEF493EC0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-226888859' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48E870	0x0000000BEF492EC0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-227142151' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48E7A0	0x0000000BEF492810	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-227198272' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48E6D0	0x0000000BEF492320	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-228311689' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48E600	0x0000000BEF491CF0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-228769914' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48E530	0x0000000BEF4917F0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-229304668' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48E460	0x0000000BEF491040	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-229693137' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48E390	0x0000000BEF490550	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-229834826' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48E2C0	0x0000000BEF490330	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-230589993' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48E1F0	0x0000000BEF490040	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-231191153' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48E120	0x0000000BEF57DD60	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-231534988' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF48E050	0x0000000BEF57D8E0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-231648755' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559F30	0x0000000BEF57CC60	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-231667132' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559E60	0x0000000BEF57C170	1	0	1	0	2	2		0	<entry database_id='32767' entity_type='object' entity_id='-231898989' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559D90	0x0000000BEF57BBF0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-232297081' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559CC0	0x0000000BEF57B990	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-232726802' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559BF0	0x0000000BEF579E10	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-232910838' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559B20	0x0000000BEF579BD0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-233035205' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559A50	0x0000000BEF5797C0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-233465586' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559980	0x0000000BEF575970	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-233577667' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5598B0	0x0000000BEF575590	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-233853637' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5597E0	0x0000000BEF574D40	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-234385068' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559710	0x0000000BEF574090	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-234465429' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559640	0x0000000BEF5737E0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-235903212' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559570	0x0000000BEF573130	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-236249160' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5594A0	0x0000000BEF572AA0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-236959119' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5593D0	0x0000000BEF56F7D0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-237633642' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559300	0x0000000BEF56D560	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-238040978' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559230	0x0000000BEF56CEE0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-238064666' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559160	0x0000000BEF56C2D0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-238763874' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF559090	0x0000000BEF56A100	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-238938091' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558FC0	0x0000000BEF569DA0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-239084512' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558EF0	0x0000000BEF569A50	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-239514011' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558E20	0x0000000BEF568040	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-239789495' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558D50	0x0000000BEF567AE0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-239964095' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558C80	0x0000000BEF5677C0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-240528750' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558BB0	0x0000000BEF566C90	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-240827362' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558AE0	0x0000000BEF566AE0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-241410242' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558A10	0x0000000BEF566440	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-242627501' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558940	0x0000000BEF5660B0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-242919846' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558870	0x0000000BEF563D50	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-243047365' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5587A0	0x0000000BEF562DE0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-243150105' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5586D0	0x0000000BEF562C30	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-243809429' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558600	0x0000000BEF5627F0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-243918086' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558530	0x0000000BEF55EE60	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-244284919' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558460	0x0000000BEF55EC90	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-244581323' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558390	0x0000000BEF55E8C0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-244904393' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5582C0	0x0000000BEF55E5B0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-244913556' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5581F0	0x0000000BEF55CBF0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-245612491' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558120	0x0000000BEF55A720	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-245642471' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF558050	0x0000000BEF557890	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-245696018' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541F30	0x0000000BEF5567B0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-245696602' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541E60	0x0000000BEF555CD0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-245848481' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541D90	0x0000000BEF5557D0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-245928929' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541CC0	0x0000000BEF554AD0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-245973352' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541BF0	0x0000000BEF5547C0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-246118209' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541B20	0x0000000BEF554040	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-246260710' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541A50	0x0000000BEF553B20	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-246781560' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541980	0x0000000BEF553480	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-248292109' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5418B0	0x0000000BEF553050	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-250456262' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5417E0	0x0000000BEF551C00	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-251303508' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541710	0x0000000BEF551480	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-251789303' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541640	0x0000000BEF550C50	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-251997161' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541570	0x0000000BEF550040	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-252014800' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5414A0	0x0000000BEF54F490	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-252033587' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5413D0	0x0000000BEF54EB50	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-252228858' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541300	0x0000000BEF54DD50	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-252238635' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541230	0x0000000BEF54D790	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-253233593' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541160	0x0000000BEF54B060	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-253460977' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF541090	0x0000000BEF5493D0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-255517258' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540FC0	0x0000000BEF548A60	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-255560655' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540EF0	0x0000000BEF548630	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-255882266' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540E20	0x0000000BEF547DD0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-256301587' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540D50	0x0000000BEF547710	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-256376503' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540C80	0x0000000BEF547220	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-256600618' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540BB0	0x0000000BEF546D70	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-257717349' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540AE0	0x0000000BEF546BB0	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-257887146' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540A10	0x0000000BEF546A00	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-257993907' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540940	0x0000000BEF545610	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-258663724' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540870	0x0000000BEF545030	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-259663488' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5407A0	0x0000000BEF544B30	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-260712848' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF5406D0	0x0000000BEF543B20	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-260875973' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540600	0x0000000BEF542D30	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-261030829' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540530	0x0000000BEF542840	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-261247700' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540460	0x0000000BEF542470	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-261747322' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
0x0000000BFD54E040	mssqlsystemresource	USERSTORE_DBMETADATA	0x0000000BEF540390	0x0000000BEF542090	1	0	0	0	0	0		0	<entry database_id='32767' entity_type='object' entity_id='-262165357' is_pinned='0' life_state='2' ref_count='3'/>	2	0	0	0	0	0	0
